Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2014-11-10,168.45578002929688,101.17292022705078,45.18160629272461,31.900564193725586,87.29651641845703,81.7566146850586,80.02191162109375,50.71503448486328,110.45999908447266,35.51350784301758
2014-11-11,168.62091064453125,101.24191284179688,45.453556060791016,31.869693756103516,87.35539245605469,81.76439666748047,80.01518249511719,50.517486572265625,112.04000091552734,35.44683074951172
2014-11-12,168.43927001953125,101.6990737915039,45.067108154296875,31.807945251464844,87.28180694580078,81.73323822021484,80.00838470458984,50.135101318359375,111.5,35.44683074951172
2014-11-13,168.62918090820312,100.83649444580078,45.28180694580078,31.723031997680664,87.48778533935547,81.86590576171875,79.92064666748047,50.40913772583008,111.66999816894531,35.57274627685547
2014-11-14,168.67047119140625,100.65534210205078,45.346214294433594,31.98546600341797,87.91450500488281,82.03763580322266,80.02191162109375,49.994895935058594,114.47000122070312,35.37276840209961
2014-11-17,168.77789306640625,99.81863403320312,45.167293548583984,31.64584732055664,87.69377899169922,81.94390869140625,79.83283233642578,50.21794891357422,114.05000305175781,35.60978698730469
2014-11-18,169.7523956298828,100.39657592773438,45.6611213684082,31.815656661987305,87.9365463256836,82.03763580322266,79.90033721923828,50.434635162353516,115.05000305175781,35.74309158325195
2014-11-19,169.47982788085938,99.32698059082031,45.525142669677734,31.80022430419922,87.37738800048828,81.81906127929688,79.4749526977539,49.982173919677734,113.68000030517578,35.891212463378906
2014-11-20,169.777099609375,100.43970489501953,45.253173828125,31.746183395385742,87.83358764648438,81.96739196777344,79.77881622314453,50.147857666015625,114.86000061035156,35.73569107055664
2014-11-21,170.685546875,100.56047058105469,45.64679718017578,32.75731658935547,88.36334991455078,82.13130950927734,80.12319946289062,50.46012878417969,115.38999938964844,35.883819580078125
2014-11-24,171.16456604003906,101.75945281982422,45.91162109375,32.4871711730957,88.43688201904297,82.22494506835938,80.25150299072266,50.638553619384766,115.11000061035156,35.861602783203125
2014-11-25,171.04066467285156,101.83708190917969,45.99032974243164,32.27876663208008,89.17263793945312,82.42789459228516,80.59588623046875,50.727783203125,115.37999725341797,35.891212463378906
2014-11-26,171.4783935546875,102.17350769042969,46.16926574707031,32.68785095214844,89.41543579101562,82.5683822631836,80.87274932861328,51.218482971191406,115.16000366210938,36.05415344238281
2014-11-28,171.1150360107422,100.65534210205078,45.79710006713867,32.03178024291992,90.12181091308594,82.88845825195312,81.0887451171875,51.345951080322266,112.11000061035156,36.51335525512695
2014-12-01,169.92581176757812,99.08543395996094,45.75416564941406,31.483762741088867,89.59598541259766,82.68518829345703,80.80775451660156,51.218482971191406,116.58000183105469,36.27634811401367
2014-12-02,171.02420043945312,100.27578735351562,45.88298416137695,31.476043701171875,88.72582244873047,82.31764221191406,80.26608276367188,51.537139892578125,115.13999938964844,36.40225601196289
2014-12-03,171.684814453125,101.24191284179688,45.82572555541992,31.560945510864258,89.07240295410156,82.34896087646484,80.34733581542969,51.48615264892578,116.33000183105469,36.143028259277344
2014-12-04,171.49490356445312,100.75883483886719,45.675437927246094,31.614974975585938,89.81719970703125,82.63822937011719,80.4759750366211,51.619991302490234,115.87999725341797,36.1134147644043
2014-12-05,171.77565002441406,101.51792907714844,45.775638580322266,31.55322265625,89.29363250732422,82.17695617675781,80.14417266845703,51.358699798583984,114.43000030517578,36.180084228515625
2014-12-08,170.6278076171875,100.2499008178711,45.374847412109375,31.090118408203125,90.38500213623047,82.4505844116211,80.5233383178711,51.68370056152344,115.77999877929688,36.10600280761719
2014-12-09,170.51219177246094,101.93196868896484,45.131507873535156,30.79681968688965,90.84957122802734,82.75553131103516,80.59109497070312,51.919517517089844,118.19000244140625,35.98750686645508
2014-12-10,167.77859497070312,99.76687622070312,44.558963775634766,30.341419219970703,91.51326751708984,83.13084411621094,80.56401824951172,51.8685188293457,117.95999908447266,35.64679718017578
2014-12-11,168.62918090820312,100.16365051269531,44.501705169677734,30.086715698242188,91.88933563232422,82.99012756347656,80.48274993896484,51.964111328125,117.69000244140625,35.94306564331055
2014-12-12,165.90394592285156,98.94742584228516,43.64287567138672,29.592731475830078,93.13555908203125,83.67037963867188,80.61141967773438,51.511653900146484,117.41000366210938,35.48387908935547
2014-12-15,164.76425170898438,97.94683074951172,42.920021057128906,29.168214797973633,92.94387817382812,83.36540985107422,80.8010025024414,50.842498779296875,114.38999938964844,35.24686050415039
2014-12-16,163.44293212890625,97.80882263183594,43.227779388427734,29.121896743774414,94.09419250488281,83.78759002685547,80.77388763427734,50.77238845825195,114.94999694824219,35.113548278808594
2014-12-17,166.6471710205078,100.82785034179688,43.74449157714844,29.791324615478516,93.2462387084961,83.20903015136719,80.79419708251953,51.938621520996094,114.2699966430664,35.624595642089844
2014-12-18,170.7681884765625,102.32876586914062,44.525001525878906,30.198457717895508,91.58698272705078,82.73989868164062,80.87548065185547,52.3018798828125,115.1500015258789,36.305965423583984
2014-12-19,171.49481201171875,102.56165313720703,44.59004592895508,30.409852981567383,92.81847381591797,83.0448226928711,80.83483123779297,52.2763786315918,114.7699966430664,36.268680572509766
2014-12-22,172.2836151123047,103.26036071777344,44.80685043334961,30.832643508911133,92.94387817382812,83.0448226928711,81.0921630859375,53.15037536621094,112.55000305175781,36.61928176879883
2014-12-23,172.51612854003906,103.38973999023438,44.66231918334961,30.550785064697266,91.10032653808594,82.35676574707031,80.4759750366211,53.00182342529297,112.73999786376953,36.87290954589844
2014-12-24,172.53274536132812,103.68843841552734,44.86466979980469,30.62125587463379,91.59614562988281,82.4162368774414,80.73534393310547,52.78218078613281,112.7699966430664,36.83559799194336
2014-12-26,173.08912658691406,104.36380004882812,44.98030090332031,30.863964080810547,91.93608856201172,82.52590942382812,80.79644012451172,52.96949768066406,114.83000183105469,36.89529800415039
2014-12-29,173.32167053222656,104.80532836914062,44.65508270263672,30.676074981689453,92.62333679199219,82.80783081054688,80.95260620117188,53.260189056396484,113.66999816894531,36.78339385986328
2014-12-30,172.39161682128906,104.19060516357422,44.2431526184082,30.738693237304688,92.87461853027344,82.9018325805664,81.0205078125,53.221435546875,115.19999694824219,36.61928176879883
2014-12-31,170.68093872070312,103.56722259521484,43.96852493286133,30.762187957763672,93.05194091796875,82.99577331542969,81.07485961914062,52.323551177978516,113.58000183105469,36.17171096801758
2015-01-02,170.58958435058594,102.96983337402344,43.7806282043457,30.355045318603516,94.0865478515625,83.4185562133789,81.3599624633789,53.11161422729492,114.08000183105469,36.0672607421875
2015-01-05,167.50877380371094,101.59320068359375,42.7471809387207,29.8148193359375,95.56446075439453,83.92757415771484,81.69271087646484,53.40229797363281,115.80000305175781,35.81364440917969
2015-01-06,165.93104553222656,99.83560943603516,42.262977600097656,29.689538955688477,97.28627014160156,84.49141693115234,82.02535247802734,53.9320068359375,117.12000274658203,35.76889419555664
2015-01-07,167.99876403808594,101.06505584716797,42.73273849487305,30.33156394958496,97.0941390991211,84.47572326660156,82.1340103149414,54.75885772705078,116.43000030517578,36.38056945800781
2015-01-08,170.9799346923828,102.77935791015625,43.31087875366211,30.848308563232422,95.80834197998047,84.13113403320312,81.86921691894531,54.96554183959961,115.94000244140625,36.93257522583008
2015-01-09,169.60972595214844,101.79232025146484,43.10129928588867,30.746524810791016,96.85769653320312,84.54619598388672,82.08650970458984,54.99138259887695,117.26000213623047,36.63420104980469
2015-01-12,168.2810821533203,101.45468139648438,43.000125885009766,30.49598503112793,97.41192626953125,84.84375762939453,82.24264526367188,55.41128158569336,118.55999755859375,36.522308349609375
2015-01-13,167.8077850341797,101.53260040283203,43.2169303894043,30.762187957763672,97.41192626953125,84.92203521728516,82.31735229492188,55.32730484008789,118.16000366210938,36.51484298706055
2015-01-14,166.794677734375,101.12567901611328,43.09406661987305,30.589937210083008,98.15087890625,85.31355285644531,82.45992279052734,55.805320739746094,117.97000122070312,36.40293884277344
2015-01-15,165.26670837402344,99.42003631591797,43.36869812011719,30.660404205322266,99.69534301757812,86.04178619384766,82.88765716552734,55.93449783325195,120.94000244140625,36.46262741088867
2015-01-16,167.43406677246094,101.03909301757812,43.93239212036133,30.918781280517578,98.42434692382812,85.40750885009766,82.42595672607422,56.41901397705078,122.5199966430664,36.753562927246094
2015-01-20,167.79115295410156,100.6148452758789,44.08415985107422,30.871797561645508,99.7323226928711,85.60331726074219,82.61605834960938,55.973270416259766,124.19999694824219,36.90273666381836
2015-01-21,168.63819885253906,100.29450225830078,44.43104553222656,31.552963256835938,98.57947540283203,85.19612121582031,82.5821304321289,55.93449783325195,124.2300033569336,37.0817756652832
2015-01-22,171.1460723876953,102.33778381347656,44.59727478027344,32.15584182739258,98.22480010986328,84.98468780517578,82.54138946533203,56.929290771484375,125.2300033569336,37.45476531982422
2015-01-23,170.2076416015625,102.26852416992188,44.34432601928711,31.913118362426758,99.59191131591797,85.5406494140625,83.0234375,56.76780319213867,124.2300033569336,37.037017822265625
2015-01-26,170.60621643066406,103.25554656982422,44.951385498046875,31.92877960205078,99.28890228271484,85.34487915039062,83.0030288696289,57.24583053588867,122.98999786376953,37.037017822265625
2015-01-27,168.35585021972656,102.76203155517578,45.016422271728516,31.75653648376465,99.44408416748047,85.4623794555664,83.06414794921875,57.26520538330078,124.4000015258789,36.61183547973633
2015-01-28,166.19677734375,101.03042602539062,44.34432601928711,31.412031173706055,101.06988525390625,86.12013244628906,83.62771606445312,56.88408660888672,123.41999816894531,36.1866455078125
2015-01-29,167.7330322265625,102.42436981201172,44.951385498046875,31.412031173706055,100.40473937988281,85.814697265625,83.4308090209961,57.084327697753906,120.76000213623047,36.47755432128906
2015-01-30,165.62380981445312,100.17327880859375,44.2431526184082,30.550785064697266,102.1856918334961,86.56646728515625,84.11656951904297,55.90868377685547,123.44999694824219,35.82110595703125
2015-02-02,167.67491149902344,101.09103393554688,44.77793502807617,31.098859786987305,101.7999038696289,86.45821380615234,84.19483184814453,55.76011657714844,122.41999816894531,36.24630355834961
2015-02-03,170.09967041015625,102.90055847167969,45.493404388427734,31.686079025268555,99.64513397216797,85.72876739501953,83.51404571533203,56.24458312988281,121.05000305175781,36.567054748535156
2015-02-04,169.45199584960938,102.51961517333984,45.11760711669922,31.529478073120117,99.81546020507812,85.86998748779297,83.62979888916016,56.01201248168945,121.58000183105469,36.58198547363281
2015-02-05,171.16253662109375,103.84430694580078,45.73912811279297,31.717384338378906,98.71956634521484,85.55622100830078,83.36428833007812,56.683837890625,121.79000091552734,36.768470764160156
2015-02-06,170.68930053710938,103.7317123413086,45.16819763183594,31.17715072631836,96.97203063964844,84.59931182861328,82.49283599853516,55.03660202026367,118.63999938964844,36.60436248779297
2015-02-09,169.92532348632812,102.90923309326172,44.951385498046875,31.130168914794922,96.81654357910156,84.56008911132812,82.54732513427734,54.6490364074707,119.16999816894531,36.3283576965332
2015-02-10,171.73556518554688,103.56722259521484,45.36332702636719,31.051877975463867,96.04646301269531,84.34831237792969,82.32266998291016,54.82345962524414,118.47000122070312,36.753562927246094
2015-02-11,171.83523559570312,103.4200439453125,45.11760711669922,30.824817657470703,96.22418212890625,84.31696319580078,82.37713623046875,54.661964416503906,117.06999969482422,36.92512130737305
2015-02-12,173.48777770996094,104.59752655029297,45.81861877441406,31.482501983642578,95.90575408935547,84.34831237792969,82.58817291259766,55.31437683105469,117.33999633789062,37.09668731689453
2015-02-13,174.20188903808594,105.22090911865234,46.12215042114258,31.842660903930664,94.92094421386719,84.06596374511719,82.26138305664062,54.9461784362793,117.9800033569336,36.92512130737305
2015-02-17,174.4759521484375,105.54991149902344,46.23055648803711,31.772188186645508,93.4918441772461,83.46986389160156,81.88015747070312,54.810516357421875,116.01000213623047,36.93257522583008
2015-02-18,174.4925079345703,105.6624755859375,46.50517272949219,31.764371871948242,94.04718780517578,83.869873046875,82.17288208007812,55.320823669433594,116.33999633789062,37.133995056152344
2015-02-19,174.36793518066406,105.67111206054688,46.562984466552734,31.63125991821289,93.42514038085938,83.65815734863281,82.1592788696289,54.13224792480469,115.94000244140625,36.89529800415039
2015-02-20,175.4142608642578,105.9568099975586,46.99660110473633,31.842660903930664,93.69921112060547,83.61106872558594,82.28179168701172,54.65548324584961,115.27999877929688,36.999717712402344
2015-02-23,175.3893585205078,106.06075286865234,46.83038330078125,31.521635055541992,94.77286529541016,83.995361328125,82.5609359741211,55.0947380065918,115.43000030517578,37.10416793823242
2015-02-24,175.8875732421875,106.19927215576172,47.11945724487305,31.97575569152832,96.01678466796875,84.55225372314453,83.0987777709961,54.00953674316406,115.26000213623047,37.230979919433594
2015-02-25,175.7381134033203,106.32050323486328,47.15559005737305,31.913118362426758,96.43150329589844,84.6307144165039,83.1736831665039,54.0224494934082,115.69999694824219,37.10416793823242
